2015-01-18 21:11:28,247 INFO  dajanka-U310-2 : The Grinder version 3.11
2015-01-18 21:11:49,177 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 57 ms
2015-01-18 21:11:49,320 INFO  dajanka-U310-2 thread-0 [ run-0, test-116 ]: http://green-recipes.com/images/thumbnails/tahini-dresing.jpg -> 200 OK, 17244 bytes
2015-01-18 21:11:49,425 INFO  dajanka-U310-2 thread-0 [ run-0, test-117 ]: http://green-recipes.com/images/thumbnails/wrap.jpg -> 200 OK, 32767 bytes
2015-01-18 21:11:49,498 INFO  dajanka-U310-2 thread-0 [ run-0, test-118 ]: http://green-recipes.com/out/goog/debug/error.js -> 200 OK, 1474 bytes
2015-01-18 21:11:49,566 INFO  dajanka-U310-2 thread-0 [ run-0, test-119 ]: http://green-recipes.com/out/goog/dom/nodetype.js -> 200 OK, 1449 bytes
2015-01-18 21:11:49,705 INFO  dajanka-U310-2 thread-0 [ run-0, test-120 ]: http://green-recipes.com/out/goog/string/string.js -> 200 OK, 47726 bytes
2015-01-18 21:11:49,783 INFO  dajanka-U310-2 thread-0 [ run-0, test-121 ]: http://green-recipes.com/out/goog/asserts/asserts.js -> 200 OK, 12764 bytes
2015-01-18 21:11:49,972 INFO  dajanka-U310-2 thread-0 [ run-0, test-122 ]: http://green-recipes.com/out/goog/array/array.js -> 200 OK, 56440 bytes
2015-01-18 21:11:50,039 INFO  dajanka-U310-2 thread-0 [ run-0, test-123 ]: http://green-recipes.com/out/goog/labs/useragent/util.js -> 200 OK, 4603 bytes
2015-01-18 21:11:50,115 INFO  dajanka-U310-2 thread-0 [ run-0, test-124 ]: http://green-recipes.com/out/goog/labs/useragent/browser.js -> 200 OK, 8535 bytes
2015-01-18 21:11:50,116 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 32 ms
2015-01-18 21:11:50,214 INFO  dajanka-U310-2 thread-0 [ run-0, test-125 ]: http://green-recipes.com/out/goog/labs/useragent/engine.js -> 200 OK, 3934 bytes
2015-01-18 21:11:50,215 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 27 ms
2015-01-18 21:11:50,330 INFO  dajanka-U310-2 thread-0 [ run-0, test-126 ]: http://green-recipes.com/out/goog/useragent/useragent.js -> 200 OK, 15676 bytes
2015-01-18 21:11:50,395 INFO  dajanka-U310-2 thread-0 [ run-0, test-127 ]: http://green-recipes.com/out/goog/dom/browserfeature.js -> 200 OK, 2415 bytes
2015-01-18 21:11:50,396 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 12 ms
2015-01-18 21:11:50,473 INFO  dajanka-U310-2 thread-0 [ run-0, test-128 ]: http://green-recipes.com/out/goog/dom/tagname.js -> 200 OK, 3230 bytes
2015-01-18 21:11:50,546 INFO  dajanka-U310-2 thread-0 [ run-0, test-129 ]: http://green-recipes.com/out/goog/functions/functions.js -> 200 OK, 8863 bytes
2015-01-18 21:11:50,547 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 19 ms
2015-01-18 21:11:50,646 INFO  dajanka-U310-2 thread-0 [ run-0, test-130 ]: http://green-recipes.com/out/goog/math/math.js -> 200 OK, 14311 bytes
2015-01-18 21:11:50,717 INFO  dajanka-U310-2 thread-0 [ run-0, test-131 ]: http://green-recipes.com/out/goog/math/coordinate.js -> 200 OK, 7894 bytes
2015-01-18 21:11:50,784 INFO  dajanka-U310-2 thread-0 [ run-0, test-132 ]: http://green-recipes.com/out/goog/math/size.js -> 200 OK, 5295 bytes
2015-01-18 21:11:50,871 INFO  dajanka-U310-2 thread-0 [ run-0, test-133 ]: http://green-recipes.com/out/goog/object/object.js -> 200 OK, 18421 bytes
2015-01-18 21:11:50,871 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 17 ms
2015-01-18 21:11:51,208 INFO  dajanka-U310-2 thread-0 [ run-0, test-134 ]: http://green-recipes.com/out/goog/dom/dom.js -> 200 OK, 97336 bytes
2015-01-18 21:11:53,489 INFO  dajanka-U310-2 thread-0 [ run-0, test-135 ]: http://green-recipes.com/out/cljs/core.js -> 200 OK, 808183 bytes
2015-01-18 21:11:53,619 INFO  dajanka-U310-2 thread-0 [ run-0, test-136 ]: http://green-recipes.com/out/goog/string/stringbuffer.js -> 200 OK, 2692 bytes
2015-01-18 21:11:53,620 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 12 ms
2015-01-18 21:11:53,774 INFO  dajanka-U310-2 thread-0 [ run-0, test-137 ]: http://green-recipes.com/out/goog/iter/iter.js -> 200 OK, 44400 bytes
2015-01-18 21:11:53,852 INFO  dajanka-U310-2 thread-0 [ run-0, test-138 ]: http://green-recipes.com/out/goog/structs/map.js -> 200 OK, 12837 bytes
2015-01-18 21:11:53,853 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 37 ms
2015-01-18 21:11:53,980 INFO  dajanka-U310-2 thread-0 [ run-0, test-139 ]: http://green-recipes.com/out/goog/dom/forms.js -> 200 OK, 11811 bytes
2015-01-18 21:11:53,981 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 21 ms
2015-01-18 21:11:54,074 INFO  dajanka-U310-2 thread-0 [ run-0, test-140 ]: http://green-recipes.com/out/goog/dom/classes.js -> 200 OK, 8403 bytes
2015-01-18 21:11:54,144 INFO  dajanka-U310-2 thread-0 [ run-0, test-141 ]: http://green-recipes.com/out/goog/debug/entrypointregistry.js -> 200 OK, 5492 bytes
2015-01-18 21:11:54,213 INFO  dajanka-U310-2 thread-0 [ run-0, test-142 ]: http://green-recipes.com/out/goog/events/browserfeature.js -> 200 OK, 2799 bytes
2015-01-18 21:11:54,278 INFO  dajanka-U310-2 thread-0 [ run-0, test-143 ]: http://green-recipes.com/out/goog/disposable/idisposable.js -> 200 OK, 1445 bytes
2015-01-18 21:11:54,279 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 18 ms
2015-01-18 21:11:54,371 INFO  dajanka-U310-2 thread-0 [ run-0, test-144 ]: http://green-recipes.com/out/goog/disposable/disposable.js -> 200 OK, 9007 bytes
2015-01-18 21:11:54,436 INFO  dajanka-U310-2 thread-0 [ run-0, test-145 ]: http://green-recipes.com/out/goog/events/eventid.js -> 200 OK, 1348 bytes
2015-01-18 21:11:54,502 INFO  dajanka-U310-2 thread-0 [ run-0, test-146 ]: http://green-recipes.com/out/goog/events/event.js -> 200 OK, 4625 bytes
2015-01-18 21:11:54,572 INFO  dajanka-U310-2 thread-0 [ run-0, test-147 ]: http://green-recipes.com/out/goog/events/eventtype.js -> 200 OK, 6937 bytes
2015-01-18 21:11:54,773 INFO  dajanka-U310-2 thread-0 [ run-0, test-148 ]: http://green-recipes.com/out/goog/reflect/reflect.js -> 200 OK, 2202 bytes
2015-01-18 21:11:54,849 INFO  dajanka-U310-2 thread-0 [ run-0, test-149 ]: http://green-recipes.com/out/goog/events/browserevent.js -> 200 OK, 11335 bytes
2015-01-18 21:11:54,850 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 26 ms
2015-01-18 21:11:54,952 INFO  dajanka-U310-2 thread-0 [ run-0, test-150 ]: http://green-recipes.com/out/goog/events/listenable.js -> 200 OK, 10789 bytes
2015-01-18 21:11:55,033 INFO  dajanka-U310-2 thread-0 [ run-0, test-151 ]: http://green-recipes.com/out/goog/events/listener.js -> 200 OK, 3547 bytes
2015-01-18 21:11:55,121 INFO  dajanka-U310-2 thread-0 [ run-0, test-152 ]: http://green-recipes.com/out/goog/events/listenermap.js -> 200 OK, 9725 bytes
2015-01-18 21:11:55,312 INFO  dajanka-U310-2 thread-0 [ run-0, test-153 ]: http://green-recipes.com/out/goog/events/events.js -> 200 OK, 33596 bytes
2015-01-18 21:11:55,314 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 22 ms
2015-01-18 21:11:55,404 INFO  dajanka-U310-2 thread-0 [ run-0, test-154 ]: http://green-recipes.com/out/domina/support.js -> 200 OK, 764 bytes
2015-01-18 21:11:55,478 INFO  dajanka-U310-2 thread-0 [ run-0, test-155 ]: http://green-recipes.com/out/goog/dom/vendor.js -> 200 OK, 2767 bytes
2015-01-18 21:11:55,479 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 25 ms
2015-01-18 21:11:55,613 INFO  dajanka-U310-2 thread-0 [ run-0, test-156 ]: http://green-recipes.com/out/goog/math/box.js -> 200 OK, 10890 bytes
2015-01-18 21:11:55,691 INFO  dajanka-U310-2 thread-0 [ run-0, test-157 ]: http://green-recipes.com/out/goog/math/rect.js -> 200 OK, 13882 bytes
2015-01-18 21:11:55,965 INFO  dajanka-U310-2 thread-0 [ run-0, test-158 ]: http://green-recipes.com/out/goog/style/style.js -> 200 OK, 77561 bytes
2015-01-18 21:11:55,966 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 34 ms
2015-01-18 21:11:56,072 INFO  dajanka-U310-2 thread-0 [ run-0, test-159 ]: http://green-recipes.com/out/clojure/string.js -> 200 OK, 7885 bytes
2015-01-18 21:11:56,143 INFO  dajanka-U310-2 thread-0 [ run-0, test-160 ]: http://green-recipes.com/out/goog/dom/xml.js -> 200 OK, 6899 bytes
2015-01-18 21:11:56,340 INFO  dajanka-U310-2 thread-0 [ run-0, test-161 ]: http://green-recipes.com/out/domina.js -> 200 OK, 57607 bytes
2015-01-18 21:11:56,341 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 27 ms
2015-01-18 21:11:56,567 INFO  dajanka-U310-2 thread-0 [ run-0, test-162 ]: http://green-recipes.com/out/goog/dojo/dom/query.js -> 200 OK, 53356 bytes
2015-01-18 21:11:56,653 INFO  dajanka-U310-2 thread-0 [ run-0, test-163 ]: http://green-recipes.com/out/domina/css.js -> 200 OK, 3006 bytes
2015-01-18 21:11:56,654 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 37 ms
2015-01-18 21:11:56,813 INFO  dajanka-U310-2 thread-0 [ run-0, test-164 ]: http://green-recipes.com/out/domina/events.js -> 200 OK, 26839 bytes
2015-01-18 21:11:56,881 INFO  dajanka-U310-2 thread-0 [ run-0, test-165 ]: http://green-recipes.com/out/zelene_recepty/smoothscroll.js -> 200 OK, 2628 bytes
2015-01-18 21:11:56,959 INFO  dajanka-U310-2 thread-0 [ run-0, test-166 ]: http://green-recipes.com/out/goog/events/eventtarget.js -> 200 OK, 13142 bytes
2015-01-18 21:11:57,032 INFO  dajanka-U310-2 thread-0 [ run-0, test-167 ]: http://green-recipes.com/out/goog/timer/timer.js -> 200 OK, 8197 bytes
2015-01-18 21:11:57,114 INFO  dajanka-U310-2 thread-0 [ run-0, test-168 ]: http://green-recipes.com/out/goog/json/json.js -> 200 OK, 11619 bytes
2015-01-18 21:11:57,199 INFO  dajanka-U310-2 thread-0 [ run-0, test-169 ]: http://green-recipes.com/out/goog/structs/structs.js -> 200 OK, 11417 bytes
2015-01-18 21:11:57,263 INFO  dajanka-U310-2 thread-0 [ run-0, test-170 ]: http://green-recipes.com/out/goog/structs/collection.js -> 200 OK, 1412 bytes
2015-01-18 21:11:57,264 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 18 ms
2015-01-18 21:11:57,354 INFO  dajanka-U310-2 thread-0 [ run-0, test-171 ]: http://green-recipes.com/out/goog/structs/set.js -> 200 OK, 8917 bytes
2015-01-18 21:11:57,449 INFO  dajanka-U310-2 thread-0 [ run-0, test-172 ]: http://green-recipes.com/out/goog/debug/debug.js -> 200 OK, 17485 bytes
2015-01-18 21:11:57,523 INFO  dajanka-U310-2 thread-0 [ run-0, test-173 ]: http://green-recipes.com/out/goog/debug/logrecord.js -> 200 OK, 6711 bytes
2015-01-18 21:11:57,590 INFO  dajanka-U310-2 thread-0 [ run-0, test-174 ]: http://green-recipes.com/out/goog/debug/logbuffer.js -> 200 OK, 4296 bytes
2015-01-18 21:11:57,591 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 21 ms
2015-01-18 21:11:57,780 INFO  dajanka-U310-2 thread-0 [ run-0, test-175 ]: http://green-recipes.com/out/goog/debug/logger.js -> 200 OK, 27092 bytes
2015-01-18 21:11:57,781 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 21 ms
2015-01-18 21:11:57,870 INFO  dajanka-U310-2 thread-0 [ run-0, test-176 ]: http://green-recipes.com/out/goog/log/log.js -> 200 OK, 6018 bytes
2015-01-18 21:11:57,871 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 25 ms
2015-01-18 21:11:57,961 INFO  dajanka-U310-2 thread-0 [ run-0, test-177 ]: http://green-recipes.com/out/goog/net/errorcode.js -> 200 OK, 3287 bytes
2015-01-18 21:11:58,024 INFO  dajanka-U310-2 thread-0 [ run-0, test-178 ]: http://green-recipes.com/out/goog/net/eventtype.js -> 200 OK, 1044 bytes
2015-01-18 21:11:58,087 INFO  dajanka-U310-2 thread-0 [ run-0, test-179 ]: http://green-recipes.com/out/goog/net/httpstatus.js -> 200 OK, 3020 bytes
2015-01-18 21:11:58,151 INFO  dajanka-U310-2 thread-0 [ run-0, test-180 ]: http://green-recipes.com/out/goog/net/xhrlike.js -> 200 OK, 3077 bytes
2015-01-18 21:11:58,247 INFO  dajanka-U310-2 thread-0 [ run-0, test-181 ]: http://green-recipes.com/out/goog/net/xmlhttpfactory.js -> 200 OK, 1903 bytes
2015-01-18 21:11:58,311 INFO  dajanka-U310-2 thread-0 [ run-0, test-182 ]: http://green-recipes.com/out/goog/net/wrapperxmlhttpfactory.js -> 200 OK, 2171 bytes
2015-01-18 21:11:58,381 INFO  dajanka-U310-2 thread-0 [ run-0, test-183 ]: http://green-recipes.com/out/goog/net/xmlhttp.js -> 200 OK, 7200 bytes
2015-01-18 21:11:58,382 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 13 ms
2015-01-18 21:11:58,589 INFO  dajanka-U310-2 thread-0 [ run-0, test-184 ]: http://green-recipes.com/out/goog/uri/utils.js -> 200 OK, 36215 bytes
2015-01-18 21:11:59,204 INFO  dajanka-U310-2 thread-0 [ run-0, test-185 ]: http://green-recipes.com/out/goog/net/xhrio.js -> 200 OK, 39089 bytes
2015-01-18 21:11:59,298 INFO  dajanka-U310-2 thread-0 [ run-0, test-186 ]: http://green-recipes.com/out/goog/history/eventtype.js -> 200 OK, 842 bytes
2015-01-18 21:11:59,431 INFO  dajanka-U310-2 thread-0 [ run-0, test-187 ]: http://green-recipes.com/out/goog/events/eventhandler.js -> 200 OK, 17095 bytes
2015-01-18 21:11:59,500 INFO  dajanka-U310-2 thread-0 [ run-0, test-188 ]: http://green-recipes.com/out/goog/history/event.js -> 200 OK, 1737 bytes
2015-01-18 21:11:59,565 INFO  dajanka-U310-2 thread-0 [ run-0, test-189 ]: http://green-recipes.com/out/goog/labs/useragent/device.js -> 200 OK, 2377 bytes
2015-01-18 21:11:59,642 INFO  dajanka-U310-2 thread-0 [ run-0, test-190 ]: http://green-recipes.com/out/goog/memoize/memoize.js -> 200 OK, 3805 bytes
2015-01-18 21:11:59,819 INFO  dajanka-U310-2 thread-0 [ run-0, test-191 ]: http://green-recipes.com/out/goog/history/history.js -> 200 OK, 35776 bytes
2015-01-18 21:11:59,820 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 16 ms
2015-01-18 21:11:59,903 INFO  dajanka-U310-2 thread-0 [ run-0, test-192 ]: http://green-recipes.com/out/clojure/walk.js -> 200 OK, 3824 bytes
2015-01-18 21:12:00,043 INFO  dajanka-U310-2 thread-0 [ run-0, test-193 ]: http://green-recipes.com/out/secretary/core.js -> 200 OK, 33502 bytes
2015-01-18 21:12:00,116 INFO  dajanka-U310-2 thread-0 [ run-0, test-194 ]: http://green-recipes.com/out/zelene_recepty/thumbnail.js -> 200 OK, 8879 bytes
2015-01-18 21:12:00,117 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 33 ms
2015-01-18 21:12:00,213 INFO  dajanka-U310-2 thread-0 [ run-0, test-195 ]: http://green-recipes.com/images/thumbnails/jahodova-limonada.jpg -> 304 Not Modified, 0 bytes
2015-01-18 21:12:00,214 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 49 ms
2015-01-18 21:12:00,491 INFO  dajanka-U310-2 thread-0 [ run-0, test-196 ]: http://green-recipes.com/images/thumbnails/spinach-basil-pesto.jpg -> 200 OK, 52830 bytes
2015-01-18 21:12:00,492 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 186 ms
2015-01-18 21:12:00,850 INFO  dajanka-U310-2 thread-0 [ run-0, test-197 ]: http://green-recipes.com/images/up.png -> 200 OK, 36834 bytes
2015-01-18 21:12:00,852 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 86 ms
2015-01-18 21:12:01,120 INFO  dajanka-U310-2 thread-0 [ run-0, test-198 ]: http://green-recipes.com/images/birds_and_sign.png -> 200 OK, 54562 bytes
2015-01-18 21:12:01,121 INFO  dajanka-U310-2 thread-0 [ run-0 ]: sleeping for 783 ms
2015-01-18 21:12:02,090 INFO  dajanka-U310-2 thread-0 [ run-0, test-199 ]: http://green-recipes.com/images/chibi.png -> 200 OK, 38461 bytes
2015-01-18 21:12:02,247 INFO  dajanka-U310-2 thread-0 [ run-0, test-201 ]: http://green-recipes.com/font/mathilde.otf -> 200 OK, 46324 bytes
2015-01-18 21:12:02,340 INFO  dajanka-U310-2 thread-0 [ run-0, test-202 ]: http://green-recipes.com/images/green.jpg -> 200 OK, 21357 bytes
2015-01-18 21:12:02,685 INFO  dajanka-U310-2 thread-0 [ run-0, test-301 ]: http://green-recipes.com/font/LiberationSans-Regular.ttf -> 200 OK, 133828 bytes
2015-01-18 21:12:02,829 INFO  dajanka-U310-2 thread-0 [ run-0, test-302 ]: http://green-recipes.com/images/background_home.png -> 200 OK, 47155 bytes
2015-01-18 21:12:03,026 INFO  dajanka-U310-2 thread-0 [ run-1, test-101 ]: http://green-recipes.com/ -> 200 OK, 7239 bytes
2015-01-18 21:12:03,029 INFO  dajanka-U310-2 thread-0 [ run-1 ]: sleeping for 169 ms
2015-01-18 21:12:03,342 INFO  dajanka-U310-2 thread-0 [ run-1, test-102 ]: http://green-recipes.com/style.css -> 200 OK, 26408 bytes
2015-01-18 21:12:03,601 INFO  dajanka-U310-2 thread-0 [ run-1, test-103 ]: http://green-recipes.com/out/goog/base.js -> 200 OK, 61790 bytes
2015-01-18 21:12:03,674 INFO  dajanka-U310-2 thread-0 [ run-1, test-104 ]: http://green-recipes.com/script/zelenerecepty_app.js -> 200 OK, 1404 bytes
2015-01-18 21:12:03,785 INFO  dajanka-U310-2 thread-0 [ run-1, test-105 ]: http://green-recipes.com/images/facebook-link.png -> 200 OK, 723 bytes
2015-01-18 21:12:03,863 INFO  dajanka-U310-2 thread-0 [ run-1, test-106 ]: http://green-recipes.com/images/sk-logo-mini.png -> 200 OK, 7786 bytes
2015-01-18 21:12:03,864 INFO  dajanka-U310-2 thread-0 [ run-1 ]: sleeping for 42 ms
2015-01-18 21:12:04,040 INFO  dajanka-U310-2 thread-0 [ run-1, test-107 ]: http://green-recipes.com/images/thumbnails/guacamole.jpg -> 200 OK, 32946 bytes
2015-01-18 21:12:04,184 INFO  dajanka-U310-2 thread-0 [ run-1, test-108 ]: http://green-recipes.com/images/thumbnails/brokolicovy-salat.jpg -> 200 OK, 29428 bytes
2015-01-18 21:12:04,294 INFO  dajanka-U310-2 thread-0 [ run-1, test-109 ]: http://green-recipes.com/images/thumbnails/sunflower-bread.jpg -> 200 OK, 23985 bytes
2015-01-18 21:12:04,374 INFO  dajanka-U310-2 thread-0 [ run-1, test-110 ]: http://green-recipes.com/images/thumbnails/choco-mint.jpg -> 200 OK, 15732 bytes
2015-01-18 21:12:04,375 INFO  dajanka-U310-2 thread-0 [ run-1 ]: sleeping for 21 ms
2015-01-18 21:12:04,458 INFO  dajanka-U310-2 thread-0 [ run-1, test-111 ]: http://green-recipes.com/images/thumbnails/horcica.jpg -> 304 Not Modified, 0 bytes
2015-01-18 21:12:04,595 INFO  dajanka-U310-2 thread-0 [ run-1, test-112 ]: http://green-recipes.com/images/thumbnails/pizza.jpg -> 200 OK, 38453 bytes
2015-01-18 21:12:04,672 INFO  dajanka-U310-2 thread-0 [ run-1, test-113 ]: http://green-recipes.com/out/goog/deps.js -> 200 OK, 8528 bytes
2015-01-18 21:12:04,673 INFO  dajanka-U310-2 thread-0 [ run-1 ]: sleeping for 71 ms
2015-01-18 21:12:04,894 INFO  dajanka-U310-2 thread-0 [ run-1, test-114 ]: http://green-recipes.com/images/thumbnails/carob-cookies.jpg -> 200 OK, 31909 bytes
2015-01-18 21:12:04,997 INFO  dajanka-U310-2 thread-0 [ run-1, test-115 ]: http://green-recipes.com/images/thumbnails/basic-cashew-cheese.jpg -> 200 OK, 27620 bytes
2015-01-18 21:12:04,998 INFO  dajanka-U310-2 thread-0 [ run-1 ]: sleeping for 56 ms
2015-01-18 21:12:05,158 INFO  dajanka-U310-2 thread-0 [ run-1, test-116 ]: http://green-recipes.com/images/thumbnails/tahini-dresing.jpg -> 200 OK, 17244 bytes
2015-01-18 21:12:05,327 INFO  dajanka-U310-2 thread-0 [ run-1, test-117 ]: http://green-recipes.com/images/thumbnails/wrap.jpg -> 200 OK, 32767 bytes
2015-01-18 21:12:05,400 INFO  dajanka-U310-2 thread-0 [ run-1, test-118 ]: http://green-recipes.com/out/goog/debug/error.js -> 200 OK, 1474 bytes
2015-01-18 21:12:05,490 INFO  dajanka-U310-2 thread-0 [ run-1, test-119 ]: http://green-recipes.com/out/goog/dom/nodetype.js -> 200 OK, 1449 bytes
2015-01-18 21:12:05,666 INFO  dajanka-U310-2 thread-0 [ run-1, test-120 ]: http://green-recipes.com/out/goog/string/string.js -> 200 OK, 47726 bytes
2015-01-18 21:12:05,744 INFO  dajanka-U310-2 thread-0 [ run-1, test-121 ]: http://green-recipes.com/out/goog/asserts/asserts.js -> 200 OK, 12764 bytes
2015-01-18 21:12:05,934 INFO  dajanka-U310-2 thread-0 [ run-1, test-122 ]: http://green-recipes.com/out/goog/array/array.js -> 200 OK, 56440 bytes
2015-01-18 21:12:06,002 INFO  dajanka-U310-2 thread-0 [ run-1, test-123 ]: http://green-recipes.com/out/goog/labs/useragent/util.js -> 200 OK, 4603 bytes
2015-01-18 21:12:06,089 INFO  dajanka-U310-2 thread-0 [ run-1, test-124 ]: http://green-recipes.com/out/goog/labs/useragent/browser.js -> 200 OK, 8535 bytes
2015-01-18 21:12:06,090 INFO  dajanka-U310-2 thread-0 [ run-1 ]: sleeping for 31 ms
2015-01-18 21:12:06,189 INFO  dajanka-U310-2 thread-0 [ run-1, test-125 ]: http://green-recipes.com/out/goog/labs/useragent/engine.js -> 200 OK, 3934 bytes
2015-01-18 21:12:06,190 INFO  dajanka-U310-2 thread-0 [ run-1 ]: sleeping for 26 ms
2015-01-18 21:12:06,296 INFO  dajanka-U310-2 thread-0 [ run-1, test-126 ]: http://green-recipes.com/out/goog/useragent/useragent.js -> 200 OK, 15676 bytes
2015-01-18 21:12:06,361 INFO  dajanka-U310-2 thread-0 [ run-1, test-127 ]: http://green-recipes.com/out/goog/dom/browserfeature.js -> 200 OK, 2415 bytes
2015-01-18 21:12:06,362 INFO  dajanka-U310-2 thread-0 [ run-1 ]: sleeping for 12 ms
2015-01-18 21:12:06,438 INFO  dajanka-U310-2 thread-0 [ run-1, test-128 ]: http://green-recipes.com/out/goog/dom/tagname.js -> 200 OK, 3230 bytes
